1.442702029731665336e-01 2.030528042861024507e-01 7.780090613584087489e-01 9.280251584086609551e-01
6.519638118419688322e-01 4.335465041747919579e-01 1.870967982828630471e-01 3.420243251107352722e-01
5.556800050246074596e-01 4.869339661508494399e-01 1.849782760009696381e-01 6.578338512446022524e-01
5.712008220510990109e-01 1.266035127054541409e-01 8.129380197266545816e-01 7.812288599311633108e-01
4.640576051506076216e-01 1.288523457698763919e-01 2.124643692871781564e-01 9.497025694731970891e-01
5.798698201634393257e-02 2.817314621577001743e-01 6.430554712575705656e-01 3.693250114775221693e-01
9.830655195556016190e-01 5.480868107226051222e-01 9.426039024528206633e-01 1.849439495359824215e-01
5.495293830135097313e-01 6.576727641634787513e-01 7.764762342148910923e-01 7.311950879791606628e-01
8.444475627902796599e-01 6.608593573498484641e-01 3.451392772722239322e-01 5.351031425055499113e-01
9.898459057057472643e-01 2.391740141092186245e-01 6.591706284963300133e-01 3.706060436544809239e-02
5.850323124525871332e-01 2.644622877065797018e-01 3.610175840369875266e-02 6.695622543248612446e-02
9.103496088214665383e-01 6.184162746722652315e-01 7.718153153094595709e-01 2.483666963961791985e-01
6.937276518472462739e-01 5.283433958349666171e-02 2.367234239034806190e-02 4.051425737012354089e-01
9.125627807013998449e-01 8.371017861967288143e-01 8.252758336964980401e-01 8.176136788093202323e-01
6.757785655950617754e-01 9.730565756974024483e-01 7.625071398821669892e-03 7.412918404389837734e-01
7.136556284595210187e-01 9.057212887602374973e-01 6.383383873947579001e-02 1.874925331673863715e-01
7.050830725641008545e-01 7.305949248188071676e-01 3.185555327778168133e-02 3.559452894649380306e-01
3.898670906817292559e-01 5.257898082482471702e-01 2.910773868109172158e-01 4.252993823895088177e-01
2.607865207926661211e-01 4.060354162001372225e-01 7.349857659389182896e-01 5.856673748763270293e-01
2.317814121433123820e-01 7.253168790689699108e-01 3.428116640187467978e-01 7.194289902994305264e-01
9.764367409039584333e-02 1.828672131252341571e-02 3.523753169272755836e-01 7.880344460099447668e-01
7.125589209687096526e-01 7.041948625582211685e-02 5.172467034299238486e-01 9.551193277053252606e-01
1.577431178898115738e-02 9.451705745131484537e-01 2.207508178685065048e-01 9.972258114125961415e-01
7.274360464630353906e-01 2.909158806879595383e-01 6.727141243623455669e-01 3.210654085162082394e-01
4.594888098605536264e-01 1.434009054463356025e-02 5.707561340530685756e-01 5.756873086641201009e-01
4.683091789330145471e-01 7.452718464690211153e-01 8.814553066969562645e-01 7.341898636129357003e-01
4.093463605318427567e-01 3.835883973040486450e-01 2.513186665344186443e-01 1.592665021200837805e-01
2.570765055902080043e-01 2.299367869197453118e-01 9.786365709912874244e-01 5.327400393435909320e-01
9.225815212247143737e-01 6.248453041691204302e-01 9.579392108006867801e-01 2.529618961608494088e-01
1.003487056161730395e-01 4.878245567751716139e-01 9.250103577148912626e-01 8.714915852029687660e-01
4.806132404497674704e-02 7.594083392469225258e-01 6.839609062890568136e-01 5.180030290146645511e-01
3.290399938270476277e-01 3.643109734012752177e-01 7.466844869180176980e-01 9.112740561138819029e-01
6.793315041151202216e-01 5.446731263986490656e-01 9.356984892730207948e-01 9.092675469140159006e-01
5.086394239245586313e-01 5.022568111855445494e-01 3.022238745999262788e-01 1.064244594476050493e-01
7.254253086211928103e-01 2.520551638918836490e-01 6.706398720701064464e-01 9.206334695753690678e-01
3.409783089762062902e-01 3.424111391183270459e-01 5.161554855036931677e-02 9.867309395401133720e-01
8.257746440149670297e-01 2.834706717770213991e-01 3.042341665644406890e-01 3.598628495070758104e-01
3.784704491030013163e-01 6.829704423987363882e-01 7.247901236325939855e-01 4.578467736000493837e-02
8.415908089173527173e-01 2.413215861421438846e-01 4.735132211953339554e-01 8.407972708498108183e-01
4.064354443808743111e-01 1.599280889823788965e-01 8.159913292231975035e-01 5.826908488742147396e-01
8.506714966377370013e-01 5.450807700124969957e-01 2.978053624802234345e-01 2.422440363562472498e-01
7.802482351424389062e-01 4.161734655301695951e-01 7.256663249361733348e-01 2.213722113663023350e-01
2.002423414684854353e-01 2.980335999130118707e-01 1.976864630684137536e-01 4.948021770656265556e-02
5.146664167538352874e-01 6.177813037653226980e-01 1.747585422464953964e-01 8.908651773046165623e-01
4.491805886799690728e-01 2.671423699443552513e-01 5.983434608255283615e-01 7.420825021537547084e-01
4.916178885775976393e-01 7.381833803840354147e-01 3.156979664205563640e-01 4.062247923454510024e-01
9.063351492128907116e-01 6.057055852498297588e-01 5.255271308420237375e-01 6.188740954244410508e-01
6.859140167584161230e-01 9.686274298721674336e-01 3.253758515610225555e-01 3.152860010391465573e-01
3.816295384772938060e-01 3.057934194844728615e-01 1.816301326599094879e-01 5.449698103393720849e-01
8.974735121170958063e-01 2.235607204266831793e-01 8.871625728031233560e-02 8.982705229013339121e-01
1.079671945791341597e-01 8.553536118049244186e-01 5.737260891120707917e-01 4.361884751363672708e-01
8.195119836980423456e-01 7.977229722217072938e-01 3.314910813674993850e-01 7.281253099955161678e-01
4.157439767893453264e-01 8.526343945145246073e-01 4.120645780302034100e-01 2.163917152724794679e-01
6.711898839260459493e-01 5.393802951633916987e-01 8.307409382507290330e-01 4.146926808178315049e-01
9.421729967460997779e-01 1.078261835389153350e-01 8.853407617624230452e-01 2.129765117395452101e-01
2.072602441848877264e-01 5.355835756469089493e-01 4.047719467402901006e-01 8.341364074471666612e-01
8.943271708878353099e-01 5.499350057208968190e-01 6.575764349084576299e-01 6.303335764586111001e-01
8.346442335471426777e-02 5.415033804147455498e-01 8.248799253355504346e-01 3.230764005950001461e-01
3.935135910656031855e-02 8.855755244918483982e-01 8.220320296029025586e-01 4.321573043081705645e-01
6.354409352488523677e-01 7.461584599959052433e-01 5.595050810145197895e-01 1.432353272206812467e-01
1.987285270810713322e-01 3.174038685912792812e-01 3.273749053081002613e-01 1.361449038929715138e-01
5.527811230679131604e-01 4.483719015527335983e-01 2.675846804622889485e-01 3.687636361510029936e-01
5.561782911641301175e-02 4.515234455103933064e-01 7.527755591869498275e-01 4.969066549347520012e-01
5.399440855854390486e-01 8.431809612090427342e-01 4.344336475373192230e-01 6.840192468324265418e-01
4.210557495202164047e-01 4.250395652657640300e-01 4.502826084067942380e-01 7.694800587013472803e-01
6.245722859173238328e-01 2.845849258399581541e-02 5.120906659130369798e-01 6.970470172548404175e-01
6.186122470684360386e-02 6.281292411792176456e-01 8.862295078424853312e-01 1.606729429307657622e-02
1.617685135788977102e-01 1.230263191624198643e-01 6.811559336883449278e-01 4.281710559933882831e-01
8.618254583456860241e-01 2.464538711312911357e-01 8.518014572066430479e-02 6.438373956215939220e-01
7.213093971946122895e-01 3.728680839314018614e-01 7.278266304015089672e-01 2.822907561687834077e-01
6.825144630139085011e-01 6.543873038889084226e-01 3.444513540397357021e-01 7.915391717624421508e-01
7.453568331107127687e-01 7.474097417227866247e-01 6.977349353857095204e-01 9.141514361000921962e-01
3.764142992815281419e-01 1.514144124921265600e-01 5.892643634493400784e-01 3.395271719457235715e-01
8.096612586229653408e-01 3.168211856603235232e-01 4.559869525584244604e-02 3.065563849589206802e-01
8.938723807545440048e-01 6.352929695851335101e-02 2.900130459235145675e-01 4.551714936160684566e-01
3.588500293472272062e-01 8.648254289910923820e-01 8.657044355019278825e-01 6.258111509999976230e-01
1.275817422169931714e-01 6.778978104314080655e-01 2.586123453266266359e-01 8.145195798748419147e-01
1.872843937210825760e-01 9.844712891324195470e-01 6.393663392043276161e-01 7.929511274796388065e-01
3.770722068616085276e-01 7.065567844155978827e-01 5.683471792327650096e-01 8.844199207519760630e-01
3.647874633942612549e-02 8.621672865825281695e-01 9.588094578214434449e-01 9.352438334095141137e-01
8.745066685380135096e-01 9.545962206656174454e-01 3.763621348947852607e-01 7.710945790271989120e-01
7.921581458319567615e-01 1.668850735553859266e-01 5.191550015089925196e-01 1.311052318415036610e-01
1.748930667506914949e-01 5.436794040235034542e-01 5.540428657399255608e-01 9.702991631268058359e-02
7.837955895941389750e-01 1.066975385459607018e-01 3.296018714748544243e-01 4.546608578497556286e-01
5.727715872826281140e-01 7.447725475238270443e-01 8.764058831970599206e-01 1.585550390921838249e-01
8.543756720503093982e-01 8.443735306294970488e-01 6.113184957393198449e-01 8.673916635943215159e-01
6.062098621662312947e-01 1.702597017040390348e-01 2.903196465109269403e-02 7.075459281584950411e-01
7.037967837586148745e-01 8.420419067811364400e-01 2.066972801601748011e-01 9.784522224826552872e-01
7.612101678304956653e-01 3.797967074452975322e-01 1.717615319784878414e-01 9.442554700670858780e-01
4.113957892926944915e-01 9.421572429084535960e-01 1.965246469873271062e-01 6.870575775022181864e-01
7.385913499590592846e-01 1.676325395829755260e-01 1.576636467358783489e-01 5.617607578967260817e-01
4.616882437190025779e-01 1.571627977580368762e-01 5.494635271510952546e-01 6.513167307551772645e-01
6.694485837314525511e-01 1.880968878633137165e-01 7.223086521762295265e-01 5.812372576383163514e-01
5.929039051677730265e-01 5.306718902817935124e-01 4.235183123556554019e-01 5.908813647609479913e-01
9.022041556302072829e-01 7.333396185229071884e-01 1.631191664894005022e-01 6.125923031410052122e-01
9.016643170783660288e-01 2.189571512584879975e-01 7.918420244560702148e-01 6.524525405352354923e-01
4.930377212071537785e-01 5.890693127262296436e-01 1.934278301931549315e-01 7.257381729162060147e-01
2.083278532968210750e-01 6.940339269165116676e-01 9.800434995296728458e-01 1.092076597036778507e-01
7.404243198705585671e-01 7.828454591112979921e-01 4.103063555177293709e-01 4.668467084913076326e-02
1.535046307462664406e-01 3.436120004630126012e-01 5.636181032045466388e-01 2.631314264617337639e-02
7.194441466610156377e-01 3.284712778903304820e-01 2.096793031197504431e-01 2.453817379621477668e-01
5.031236111472051631e-01 1.531304648207925945e-01 4.965639089267702144e-01 4.949166948026342272e-01
2.844567185626685202e-01 1.791750378661628451e-01 1.983557297454078827e-01 1.008539156375664603e-01
2.989372949576091926e-02 1.008081888742322768e-01 4.201886315671589656e-01 4.734563078363197564e-01
9.996062082651303582e-01 8.912705540744472188e-01 2.382064508999317820e-01 6.492276293829580824e-01
8.877891161237256856e-01 1.208815559688592028e-01 6.160981434142140944e-01 7.487965692083722313e-01
9.735562678647869950e-01 3.761785774092102352e-01 7.056549744950041392e-01 6.921936839184465728e-02
9.191705617988463750e-01 3.200207290937049365e-01 8.430044980290707368e-01 7.029140898778614595e-03
6.078870668398969057e-01 1.014985790272190380e-01 2.865561659035451014e-01 4.031619849377297005e-01
3.951375102393335226e-01 8.832161723349585269e-01 6.824621192560152982e-01 6.911048501039107617e-01
4.543214685788506957e-01 9.649757047271270149e-01 3.832677253342034462e-01 6.453561681039131637e-01
2.727660529558895153e-01 2.997502885366225001e-01 4.580112749205052514e-01 4.643720916223254558e-01
3.456069728109092409e-01 6.158330242059532056e-01 2.926878907287173703e-01 9.325889008617573861e-01
5.709784519512876022e-01 5.186693239587445436e-01 4.378087435051615794e-01 6.832437084227659385e-01
8.829816279749788110e-01 2.735918875047537169e-01 1.652853848619874680e-02 8.453211334331761639e-01
4.359044598689328920e-01 7.947675113489242882e-02 6.051059508632340433e-01 6.645571691392593294e-01
4.372173755451403410e-01 2.273612033795300580e-01 2.635682262659859165e-01 7.580880909291893843e-01
9.461104747700738171e-01 7.719594000327520966e-01 6.202915582960156771e-01 4.575323425783759945e-01
7.283921938611330749e-01 9.629202882955048004e-01 4.943493499478303077e-01 4.242352965172196955e-01
1.789801905605294674e-01 2.267811312477526764e-01 1.829221174811072603e-01 7.630124681801452313e-01
1.089478241805802161e-01 3.869680299517533340e-01 1.158344512745591581e-01 8.619338738988439053e-01
9.718132439636459896e-01 6.026951721382673988e-01 5.319928694615769782e-01 3.632956274483244985e-01
4.440454883377200623e-01 2.781816290511936463e-01 5.865577695563454208e-01 6.754400195116536110e-02
3.128739482735048427e-01 8.595445851098016954e-01 5.132297253413012905e-01 8.387182886561108663e-01
3.887629392033629672e-01 4.349983764716377488e-01 4.381217505222338437e-01 1.394972232466555329e-01
1.296321350090560154e-01 2.443631740635759941e-01 9.508092732110322576e-01 2.348687837600813358e-02
5.235453231480842184e-01 7.285713355177593220e-01 4.605988000233244284e-01 3.289336658623268628e-01
